1495646901,total,26367848.00,26623848.00,52991696.00,346110,342782,33615.39,34076.92,67692.31,443,437,0.00,0.00,0,0
1495646901,s1-eth3,756000.06,12688154.00,13444154.00,164946,9828,8769.23,8538.46,17307.69,111,114,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,715833.38,13745500.00,14461334.00,164946,8590,9250.00,9250.00,18500.00,111,111,0.00,0.00,0,0
1495646901,s1-eth1,27491000.00,1483333.38,28974334.00,17800,329892,18500.00,18166.67,36666.67,218,222,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,29025834.00,28974334.00,58000168.00,347692,348310,37250.00,36666.67,73916.67,440,447,0.00,0.00,0,0
1495646901,s1-eth3,709000.00,12367858.00,13076858.00,173150,9926,8357.14,8357.14,16714.29,117,117,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,665571.44,12418715.00,13084286.00,173862,9318,8357.14,8357.14,16714.29,117,117,0.00,0.00,0,0
1495646901,s1-eth1,24786572.00,1386857.12,26173430.00,19416,347012,16714.29,16857.14,33571.43,236,234,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,26161144.00,26173430.00,52334572.00,366428,366256,33428.57,33571.43,67000.00,470,468,0.00,0.00,0,0
1495646901,s1-eth3,703571.44,11956429.00,12660000.00,167390,9850,7928.57,8071.43,16000.00,113,111,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,611600.00,11095466.00,11707066.00,166432,9174,7400.00,7466.67,14866.67,112,111,0.00,0.00,0,0
1495646901,s1-eth1,22552000.00,1297200.00,23849200.00,19458,338280,15200.00,15133.33,30333.33,227,228,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,23820266.00,23552000.00,47372264.00,353280,357304,30000.00,30133.33,60133.33,452,450,0.00,0.00,0,0
1495646901,s1-eth3,779714.31,12980143.00,13759858.00,181722,10916,8857.14,8785.71,17642.86,123,124,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,731142.88,12967000.00,13698143.00,181538,10236,8857.14,8785.71,17642.86,123,124,0.00,0.00,0,0
1495646901,s1-eth1,25628716.00,1499142.88,27127858.00,20988,358802,17357.14,17571.43,34928.57,246,243,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27139572.00,27446286.00,54585860.00,384248,379954,35071.43,35142.86,70214.29,492,491,0.00,0.00,0,0
1495646901,s1-eth3,762166.69,12958500.00,13720667.00,155502,9146,8750.00,8750.00,17500.00,105,105,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,701166.69,12958500.00,13659667.00,155502,8414,8750.00,8750.00,17500.00,105,105,0.00,0.00,0,0
1495646901,s1-eth1,25917000.00,1462333.38,27379334.00,17548,311004,17500.00,17500.00,35000.00,210,210,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27380334.00,27379334.00,54759668.00,328552,328564,35000.00,35000.00,70000.00,420,420,0.00,0.00,0,0
1495646901,s1-eth3,743285.75,12487143.00,13230429.00,174820,10406,8500.00,8428.57,16928.57,118,119,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,736153.88,13602616.00,14338770.00,176834,9570,9153.85,9153.85,18307.69,119,119,0.00,0.00,0,0
1495646901,s1-eth1,27050308.00,1503538.50,28553848.00,19546,351654,18230.77,17923.08,36153.85,233,237,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,28586924.00,28553848.00,57140772.00,371200,371630,36538.46,36153.85,72692.31,470,475,0.00,0.00,0,0
1495646901,s1-eth3,768727.25,13055818.00,13824545.00,143614,8456,8727.27,8818.18,17545.45,97,96,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,719454.50,12968727.00,13688181.00,142656,7914,8636.36,8727.27,17363.64,96,95,0.00,0.00,0,0
1495646901,s1-eth1,26024544.00,1518727.25,27543272.00,16706,286270,17545.45,17727.27,35272.73,195,193,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27512726.00,27543272.00,55056000.00,302976,302640,34909.09,35272.73,70181.82,388,384,0.00,0.00,0,0
1495646901,s1-eth3,768461.56,13064154.00,13832616.00,169834,9990,8846.15,8846.15,17692.31,115,115,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,668857.19,12206429.00,12875286.00,170890,9364,8285.71,8214.29,16500.00,115,116,0.00,0.00,0,0
1495646901,s1-eth1,24337430.00,1376571.50,25714000.00,19272,340724,16428.57,16428.57,32857.14,230,230,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,25719858.00,25714000.00,51433860.00,359996,360078,32928.57,32857.14,65785.72,460,461,0.00,0.00,0,0
1495646901,s1-eth3,811636.31,13596181.00,14407818.00,149558,8928,9272.73,9181.82,18454.54,101,102,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,793818.19,13714545.00,14508363.00,150860,8732,9272.73,9272.73,18545.45,102,102,0.00,0.00,0,0
1495646901,s1-eth1,27310726.00,1612909.00,28923636.00,17742,300418,18454.54,18636.36,37090.91,205,203,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,28916180.00,28923636.00,57839816.00,318160,318078,37000.00,37090.91,74090.91,408,407,0.00,0.00,0,0
1495646901,s1-eth3,721090.88,12698545.00,13419636.00,139684,7932,8545.45,8545.45,17090.91,94,94,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,708545.44,12698545.00,13407090.00,139684,7794,8636.36,8545.45,17181.82,94,95,0.00,0.00,0,0
1495646901,s1-eth1,25397090.00,1405818.12,26802908.00,15464,279368,17090.91,16909.09,34000.00,186,188,0.00,0.00,0,0
1495646901,eth0,12181.82,0.00,12181.82,0,134,90.91,0.00,90.91,0,1,0.00,0.00,0,0
1495646901,total,26838908.00,26802908.00,53641816.00,294832,295228,34363.64,34000.00,68363.63,374,378,0.00,0.00,0,0
1495646901,s1-eth3,794909.06,13413090.00,14208000.00,147544,8744,9090.91,9090.91,18181.82,100,100,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,738181.81,13374000.00,14112181.00,147114,8120,8909.09,9000.00,17909.09,99,98,0.00,0.00,0,0
1495646901,s1-eth1,24554834.00,1429166.75,25984000.00,17150,294658,16583.33,16750.00,33333.33,201,199,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,28320180.00,28346180.00,56666360.00,311808,311522,36090.91,36363.64,72454.54,400,397,0.00,0.00,0,0
1495646901,s1-eth3,756363.62,12920727.00,13677090.00,142128,8320,8545.45,8727.27,17272.73,96,94,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,712727.25,12968727.00,13681454.00,142656,7840,8727.27,8727.27,17454.54,96,96,0.00,0.00,0,0
1495646901,s1-eth1,26024544.00,1472181.75,27496726.00,16194,286270,17545.45,17363.64,34909.09,191,193,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27493636.00,27361636.00,54855272.00,300978,302430,34818.18,34818.18,69636.36,383,383,0.00,0.00,0,0
1495646901,s1-eth3,711333.38,12091667.00,12803000.00,145100,8536,8333.33,8166.67,16500.00,98,100,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,659500.00,12011834.00,12671334.00,144142,7914,8083.33,8083.33,16166.67,97,97,0.00,0.00,0,0
1495646901,s1-eth1,23979668.00,1368666.75,25348334.00,16424,287756,16166.67,16333.33,32500.00,196,194,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,25350500.00,25472168.00,50822668.00,305666,304206,32583.33,32583.33,65166.67,391,391,0.00,0.00,0,0
1495646901,s1-eth3,762153.88,13031078.00,13793231.00,169404,9908,8769.23,8769.23,17538.46,114,114,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,730000.06,13117078.00,13847078.00,170522,9490,8846.15,8846.15,17692.31,115,115,0.00,0.00,0,0
1495646901,s1-eth1,28451000.00,1607666.75,30058668.00,19292,341412,19166.67,19000.00,38166.67,228,230,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,30067500.00,29934834.00,60002336.00,359218,360810,38250.00,38083.33,76333.34,457,459,0.00,0.00,0,0
1495646901,s1-eth3,818545.44,14088545.00,14907090.00,154974,9004,9454.55,9545.45,19000.00,105,104,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,696500.00,12834667.00,13531167.00,154016,8358,8583.33,8666.67,17250.00,104,103,0.00,0.00,0,0
1495646901,s1-eth1,25625334.00,1464000.00,27089334.00,17568,307504,17333.33,17500.00,34833.33,210,208,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27072168.00,27213168.00,54285336.00,326558,324866,34583.33,34916.67,69500.00,419,415,0.00,0.00,0,0
1495646901,s1-eth3,720833.38,12339334.00,13060167.00,148072,8650,8416.67,8333.33,16750.00,100,101,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,689500.00,12339334.00,13028834.00,148072,8274,8416.67,8333.33,16750.00,100,101,0.00,0.00,0,0
1495646901,s1-eth1,24678668.00,1399333.38,26078000.00,16792,296144,16666.67,16666.67,33333.33,200,200,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,26089000.00,26078000.00,52167000.00,312936,313068,33500.00,33333.33,66833.34,400,402,0.00,0.00,0,0
1495646901,s1-eth3,748833.38,12958500.00,13707334.00,155502,8986,8750.00,8750.00,17500.00,105,105,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,719166.69,13002500.00,13721667.00,156030,8630,8750.00,8750.00,17500.00,105,105,0.00,0.00,0,0
1495646901,s1-eth1,26208668.00,1468000.00,27676668.00,17616,314504,17666.67,17500.00,35166.67,210,212,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27676668.00,27429000.00,55105668.00,329148,332120,35166.67,35000.00,70166.67,420,422,0.00,0.00,0,0
1495646901,s1-eth3,859400.00,14562800.00,15422200.00,145628,8594,9900.00,9800.00,19700.00,98,99,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,712363.62,13238909.00,13951272.00,145628,7836,8909.09,8909.09,17818.18,98,98,0.00,0.00,0,0
1495646901,s1-eth1,26477818.00,1485090.88,27962908.00,16336,291256,17818.18,17818.18,35636.36,196,196,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27971454.00,27962908.00,55934360.00,307592,307686,35727.27,35636.36,71363.63,392,393,0.00,0.00,0,0
1495646901,s1-eth3,739000.00,12737143.00,13476143.00,178320,10346,8500.00,8571.43,17071.43,120,119,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,698857.19,12631000.00,13329858.00,176834,9784,8571.43,8500.00,17071.43,119,120,0.00,0.00,0,0
1495646901,s1-eth1,25155858.00,1440142.88,26596000.00,20162,352182,16928.57,17071.43,34000.00,239,237,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,26593716.00,26808286.00,53402000.00,375316,372312,34000.00,34142.86,68142.86,478,476,0.00,0.00,0,0
1495646901,s1-eth3,759166.69,12987167.00,13746334.00,155846,9110,8750.00,8750.00,17500.00,105,105,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,732500.00,13067000.00,13799500.00,156804,8790,8750.00,8833.33,17583.33,106,105,0.00,0.00,0,0
1495646901,s1-eth1,26054168.00,1494500.00,27548668.00,17934,312650,17583.33,17583.33,35166.67,211,211,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27545834.00,27548668.00,55094500.00,330584,330550,35083.33,35166.67,70250.00,422,421,0.00,0.00,0,0
1495646901,s1-eth3,722833.38,12383334.00,13106167.00,148600,8674,8416.67,8333.33,16750.00,100,101,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,673833.38,12463167.00,13137000.00,149558,8086,8416.67,8416.67,16833.33,101,101,0.00,0.00,0,0
1495646901,s1-eth1,24846500.00,1377166.75,26223668.00,16526,298158,16750.00,16583.33,33333.33,199,201,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,26243168.00,26223668.00,52466836.00,314684,314918,33583.33,33333.33,66916.67,400,403,0.00,0.00,0,0
1495646901,s1-eth3,767090.88,12952000.00,13719090.00,142472,8438,8636.36,8727.27,17363.64,96,95,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,690000.00,12698545.00,13388545.00,139684,7590,8454.55,8545.45,17000.00,94,93,0.00,0.00,0,0
1495646901,s1-eth1,28215600.00,1618800.00,29834400.00,16188,282156,19000.00,19000.00,38000.00,190,190,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,29818400.00,29834400.00,59652800.00,298344,298184,37800.00,38000.00,75800.00,380,378,0.00,0.00,0,0
1495646901,s1-eth3,801600.00,13469800.00,14271400.00,134698,8016,9200.00,9100.00,18300.00,91,92,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,693090.88,12293272.00,12986363.00,135226,7624,8363.64,8272.73,16636.36,91,92,0.00,0.00,0,0
1495646901,s1-eth1,24538544.00,1408363.62,25946908.00,15492,269924,16545.45,16545.45,33090.91,182,182,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,25960362.00,25946908.00,51907272.00,285416,285564,33272.73,33090.91,66363.63,364,366,0.00,0.00,0,0
1495646901,s1-eth3,756727.25,12920727.00,13677454.00,142128,8324,8727.27,8727.27,17454.54,96,96,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,735272.69,13103818.00,13839090.00,144142,8088,8909.09,8818.18,17727.27,97,98,0.00,0.00,0,0
1495646901,s1-eth1,26159636.00,1492727.25,27652362.00,16420,287756,17636.36,17636.36,35272.73,194,194,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27651636.00,27517272.00,55168908.00,302690,304168,35272.73,35181.82,70454.54,387,388,0.00,0.00,0,0
1495646901,s1-eth3,744666.69,12710834.00,13455500.00,152530,8936,8500.00,8583.33,17083.33,103,102,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,747272.69,13644181.00,14391454.00,150086,8220,9090.91,9181.82,18272.73,101,100,0.00,0.00,0,0
1495646901,s1-eth1,27375454.00,1580181.75,28955636.00,17382,301130,18454.54,18636.36,37090.91,205,203,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,28935090.00,29090726.00,58025816.00,319998,318286,36818.18,37181.82,74000.00,409,405,0.00,0.00,0,0
1495646901,s1-eth3,746166.69,13002500.00,13748667.00,156030,8954,8750.00,8750.00,17500.00,105,105,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,710666.69,13219500.00,13930167.00,158634,8528,8833.33,8916.67,17750.00,107,106,0.00,0.00,0,0
1495646901,s1-eth1,26222000.00,1449666.75,27671668.00,17396,314664,17666.67,17500.00,35166.67,210,212,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27678834.00,27671668.00,55350500.00,332060,332146,35250.00,35166.67,70416.67,422,423,0.00,0.00,0,0
1495646901,s1-eth3,775090.88,13509090.00,14284181.00,148600,8526,9000.00,9090.91,18090.91,100,99,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,714909.06,13238909.00,13953818.00,145628,7864,9090.91,8909.09,18000.00,98,100,0.00,0.00,0,0
1495646901,s1-eth1,26748000.00,1475454.50,28223454.00,16230,294228,18000.00,17909.09,35909.09,197,198,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,28238000.00,28223454.00,56461452.00,310458,310618,36090.91,35909.09,72000.00,395,397,0.00,0.00,0,0
1495646901,s1-eth3,771200.00,13207000.00,13978200.00,132070,7712,9000.00,8900.00,17900.00,89,90,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,697800.00,13522600.00,14220400.00,135226,6978,8900.00,9100.00,18000.00,91,89,0.00,0.00,0,0
1495646901,s1-eth1,26729600.00,1461600.00,28191200.00,14616,267296,18000.00,17800.00,35800.00,178,180,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,28198600.00,28191200.00,56389800.00,281912,281986,35900.00,35800.00,71700.00,358,359,0.00,0.00,0,0
1495646901,s1-eth3,690235.25,11594706.00,12284941.00,197110,11734,7823.53,7823.53,15647.06,133,133,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,607666.69,10979889.00,11587556.00,197638,10938,7388.89,7388.89,14777.78,133,133,0.00,0.00,0,0
1495646901,s1-eth1,20776212.00,1214000.00,21990212.00,23066,394748,14000.00,14263.16,28263.16,271,266,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,21969474.00,21990212.00,43959684.00,417814,417420,28000.00,28263.16,56263.16,537,532,0.00,0.00,0,0
1495646901,s1-eth3,831538.50,14247847.00,15079385.00,185222,10810,9615.39,9615.39,19230.77,125,125,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,847333.38,15479167.00,16326500.00,185750,10168,10500.00,10416.67,20916.67,125,126,0.00,0.00,0,0
1495646901,s1-eth1,31038168.00,1738833.38,32777002.00,20866,372458,20916.67,20750.00,41666.67,249,251,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,32786334.00,32653168.00,65439500.00,391838,393436,41833.33,41583.33,83416.67,499,502,0.00,0.00,0,0
1495646901,s1-eth3,779818.19,13374000.00,14153818.00,147114,8578,9000.00,9000.00,18000.00,99,99,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,736000.00,13261272.00,13997272.00,145874,8096,9090.91,9000.00,18090.91,99,100,0.00,0.00,0,0
1495646901,s1-eth1,26500182.00,1507272.62,28007454.00,16580,291502,17909.09,18000.00,35909.09,198,197,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,25681334.00,25797334.00,51478668.00,309568,308176,33000.00,33000.00,66000.00,396,396,0.00,0.00,0,0
1495646901,s1-eth3,689846.19,12116616.00,12806462.00,157516,8968,8153.85,8153.85,16307.69,106,106,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,668307.75,12149693.00,12818001.00,157946,8688,8153.85,8230.77,16384.62,107,106,0.00,0.00,0,0
1495646901,s1-eth1,24266308.00,1372615.50,25638924.00,17844,315462,16384.62,16461.54,32846.16,214,213,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,27759834.00,27775500.00,55535336.00,333306,333118,35416.67,35583.33,71000.00,427,425,0.00,0.00,0,0
1495646901,s1-eth3,812363.62,13444363.00,14256727.00,147888,8936,9090.91,9090.91,18181.82,100,100,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,724909.06,13374000.00,14098909.00,147114,7974,9000.00,9000.00,18000.00,99,99,0.00,0.00,0,0
1495646901,s1-eth1,26818362.00,1537272.62,28355636.00,16910,295002,18090.91,18090.91,36181.82,199,199,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,25992668.00,25992668.00,51985336.00,311912,311912,33166.67,33166.67,66333.34,398,398,0.00,0.00,0,0
1495646901,s1-eth3,736769.25,12761847.00,13498616.00,165904,9578,8538.46,8615.39,17153.85,112,111,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,651714.31,11781858.00,12433572.00,164946,9124,8000.00,7928.57,15928.57,111,112,0.00,0.00,0,0
1495646901,s1-eth1,22056666.00,1246266.62,23302932.00,18694,330850,14866.67,14866.67,29733.33,223,223,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,24968000.00,24967430.00,49935432.00,349544,349552,31857.14,31857.14,63714.29,446,446,0.00,0.00,0,0
1495646901,s1-eth3,756857.19,12843286.00,13600143.00,179806,10596,8714.29,8642.86,17357.14,121,122,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,745230.81,13945539.00,14690770.00,181292,9688,9230.77,9384.62,18615.39,122,120,0.00,0.00,0,0
1495646901,s1-eth1,27776770.00,1564461.62,29341232.00,20338,361098,18692.31,18692.31,37384.62,243,243,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,31781834.00,31786334.00,63568168.00,381436,381382,40416.67,40500.00,80916.67,486,485,0.00,0.00,0,0
1495646901,s1-eth3,739000.00,12615667.00,13354667.00,151388,8868,8500.00,8500.00,17000.00,102,102,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,717500.00,12695500.00,13413000.00,152346,8610,8583.33,8583.33,17166.67,103,103,0.00,0.00,0,0
1495646901,s1-eth1,27612180.00,1572909.00,29185090.00,17302,303734,18636.36,18454.54,37090.91,203,205,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,29201090.00,29185090.00,58386180.00,321036,321212,37272.73,37090.91,74363.63,408,410,0.00,0.00,0,0
1495646901,s1-eth3,769818.19,13461090.00,14230909.00,148072,8468,9090.91,9090.91,18181.82,100,100,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,742000.00,13190909.00,13932909.00,145100,8162,9000.00,8909.09,17909.09,98,99,0.00,0.00,0,0
1495646901,s1-eth1,26652000.00,1521090.88,28173090.00,16732,293172,18000.00,18181.82,36181.82,200,198,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,28163818.00,28173090.00,56336908.00,309904,309802,36090.91,36181.82,72272.73,398,397,0.00,0.00,0,0
1495646901,s1-eth3,750181.81,13055818.00,13806000.00,143614,8252,8727.27,8818.18,17545.45,97,96,0.00,0.00,0,0
1495646901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,s1-eth2,744727.25,13326000.00,14070727.00,146586,8192,9090.91,9000.00,18090.91,99,100,0.00,0.00,0,0
1495646901,s1-eth1,26516908.00,1488909.00,28005818.00,16378,291686,17909.09,17727.27,35636.36,195,197,0.00,0.00,0,0
1495646901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495646901,total,28011818.00,27870726.00,55882544.00,306578,308130,35727.27,35545.45,71272.73,391,393,0.00,0.00,0,0
