1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,29964362.00,30096908.00,60061272.00,331066,329608,38363.64,38454.54,76818.18,423,422,0.00,0.00,0,0
1495649758,s1-eth3,747333.38,12587000.00,13334334.00,151044,8968,8500.00,8500.00,17000.00,102,102,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,814727.25,13779272.00,14594000.00,151572,8962,9181.82,9272.73,18454.54,102,101,0.00,0.00,0,0
1495649758,s1-eth1,27510544.00,1637454.50,29148000.00,18012,302616,18545.45,18545.45,37090.91,204,204,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,29140544.00,29148000.00,58288544.00,320628,320546,37000.00,37090.91,74090.91,408,407,0.00,0.00,0,0
1495649758,s1-eth3,769090.88,12785636.00,13554727.00,140642,8460,8727.27,8636.36,17363.64,95,96,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,762000.00,12872727.00,13634727.00,141600,8382,8818.18,8727.27,17545.45,96,97,0.00,0.00,0,0
1495649758,s1-eth1,25658362.00,1515818.12,27174180.00,16674,282242,17363.64,17363.64,34727.27,191,191,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,27189454.00,27174180.00,54363636.00,298916,299084,34909.09,34727.27,69636.36,382,384,0.00,0.00,0,0
1495649758,s1-eth3,795090.88,13374000.00,14169090.00,147114,8746,9000.00,9000.00,18000.00,99,99,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,726000.00,12215500.00,12941500.00,146586,8712,8166.67,8250.00,16416.67,99,98,0.00,0.00,0,0
1495649758,s1-eth1,24598834.00,1461000.00,26059834.00,17532,295186,16583.33,16500.00,33083.33,198,199,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,26053668.00,25936000.00,51989668.00,311232,312644,33000.00,33000.00,66000.00,396,396,0.00,0.00,0,0
1495649758,s1-eth3,780181.81,13103818.00,13884000.00,144142,8582,8818.18,8818.18,17636.36,97,97,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,785454.50,13055818.00,13841272.00,143614,8640,8909.09,8818.18,17727.27,97,98,0.00,0.00,0,0
1495649758,s1-eth1,26024544.00,1560000.00,27584544.00,17160,286270,17545.45,17636.36,35181.82,194,193,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,27590180.00,27719636.00,55309816.00,304916,303492,35272.73,35272.73,70545.45,388,388,0.00,0.00,0,0
1495649758,s1-eth3,730181.81,12428363.00,13158545.00,136712,8032,8181.82,8363.64,16545.45,92,90,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,790600.00,13671200.00,14461800.00,136712,7906,8900.00,9200.00,18100.00,92,89,0.00,0.00,0,0
1495649758,s1-eth1,27491000.00,1632200.00,29123200.00,16322,274910,18500.00,18300.00,36800.00,183,185,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,29084800.00,28974600.00,58059400.00,289746,290848,36400.00,36700.00,73100.00,367,364,0.00,0.00,0,0
1495649758,s1-eth3,800181.81,13309272.00,14109454.00,146402,8802,9000.00,9000.00,18000.00,99,99,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,796000.00,13142909.00,13938909.00,144572,8756,8909.09,8909.09,17818.18,98,98,0.00,0.00,0,0
1495649758,s1-eth1,26317090.00,1579090.88,27896180.00,17370,289488,17818.18,17727.27,35545.45,195,196,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,27913272.00,28031272.00,55944544.00,308344,307046,35727.27,35636.36,71363.63,392,393,0.00,0.00,0,0
1495649758,s1-eth3,803400.00,13469800.00,14273200.00,134698,8034,9100.00,9100.00,18200.00,91,91,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,768181.81,12332363.00,13100545.00,135656,8450,8636.36,8363.64,17000.00,92,95,0.00,0.00,0,0
1495649758,s1-eth1,24712726.00,1490000.00,26202726.00,16390,271840,16727.27,16818.18,33545.45,185,184,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,26211272.00,26067636.00,52278908.00,286744,288324,33636.36,33454.54,67090.91,368,370,0.00,0.00,0,0
1495649758,s1-eth3,801090.88,13190909.00,13992000.00,145100,8812,9090.91,8909.09,18000.00,98,100,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,706666.69,12259500.00,12966167.00,147114,8480,8166.67,8250.00,16416.67,99,98,0.00,0.00,0,0
1495649758,s1-eth1,24351168.00,1431833.38,25783000.00,17182,292214,16416.67,16416.67,32833.33,197,197,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,25792168.00,25783000.00,51575168.00,309396,309506,32916.67,32833.33,65750.00,394,395,0.00,0.00,0,0
1495649758,s1-eth3,728166.69,12259500.00,12987667.00,147114,8738,8083.33,8250.00,16333.33,99,97,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,774000.00,13055818.00,13829818.00,143614,8514,8818.18,8818.18,17636.36,97,97,0.00,0.00,0,0
1495649758,s1-eth1,26294726.00,1590363.62,27885090.00,17494,289242,17727.27,17909.09,35636.36,197,195,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,27863090.00,28020180.00,55883272.00,308222,306494,35363.64,35727.27,71090.91,393,389,0.00,0.00,0,0
