1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,12400363.00,11866727.00,24267090.00,130534,136404,15636.36,15363.64,31000.00,169,172,0.00,0.00,0,0
1495553761,s1-eth3,301400.00,7430000.00,7731400.00,74300,3014,3900.00,5000.00,8900.00,50,39,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,363636.34,4410000.00,4773636.00,48510,4000,4363.64,3000.00,7363.64,33,48,0.00,0.00,0,0
1495553761,s1-eth1,11330909.00,623090.88,11954000.00,6854,124640,7636.36,7727.27,15363.64,85,84,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,11968545.00,11787636.00,23756182.00,129664,131654,15545.45,15272.73,30818.18,168,171,0.00,0.00,0,0
1495553761,s1-eth3,394727.25,7078363.50,7473090.50,77862,4342,4636.36,4818.18,9454.55,53,51,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,349818.16,6214181.50,6564000.00,68356,3848,4181.82,4181.82,8363.64,46,46,0.00,0.00,0,0
1495553761,s1-eth1,13238909.00,751272.69,13990181.00,8264,145628,8909.09,8909.09,17818.18,98,98,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,15381800.00,15448200.00,30830000.00,154482,153818,19500.00,19700.00,39200.00,197,195,0.00,0.00,0,0
1495553761,s1-eth3,426400.00,7578600.00,8005000.00,75786,4264,5200.00,5100.00,10300.00,51,52,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,310000.00,6188400.00,6498400.00,61884,3100,3600.00,4200.00,7800.00,42,36,0.00,0.00,0,0
1495553761,s1-eth1,13172600.00,729000.00,13901600.00,7290,131726,8900.00,8700.00,17600.00,87,89,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,13909000.00,14496000.00,28405000.00,144960,139090,17700.00,18000.00,35700.00,180,177,0.00,0.00,0,0
1495553761,s1-eth3,397272.72,6571454.50,6968727.00,72286,4370,4818.18,4454.55,9272.73,49,53,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,277818.19,4863272.50,5141091.00,53496,3056,3272.73,3272.73,6545.45,36,36,0.00,0.00,0,0
1495553761,s1-eth1,12076727.00,698545.44,12775272.00,7684,132844,8181.82,8363.64,16545.45,92,90,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,12751818.00,12133272.00,24885090.00,133466,140270,16272.73,16090.91,32363.64,177,179,0.00,0.00,0,0
1495553761,s1-eth3,390727.25,6079090.50,6469818.00,66870,4298,4636.36,4090.91,8727.27,45,51,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,327272.72,5673818.00,6001090.50,62412,3600,4000.00,3818.18,7818.18,42,44,0.00,0.00,0,0
1495553761,s1-eth1,12650545.00,711636.31,13362181.00,7828,139156,8545.45,8545.45,17090.91,94,94,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,13368545.00,12464545.00,25833090.00,137110,147054,17181.82,16454.54,33636.36,181,189,0.00,0.00,0,0
1495553761,s1-eth3,371454.53,6619454.50,6990909.00,72814,4086,4454.55,4454.55,8909.09,49,49,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,339272.72,6706545.00,7045818.00,73772,3732,4181.82,4545.45,8727.27,50,46,0.00,0.00,0,0
1495553761,s1-eth1,12785636.00,710727.25,13496363.00,7818,140642,8636.36,8636.36,17272.73,95,95,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,13496363.00,14036727.00,27533090.00,154404,148460,17272.73,17636.36,34909.09,194,190,0.00,0.00,0,0
1495553761,s1-eth3,365636.34,6619454.50,6985090.50,72814,4022,4454.55,4454.55,8909.09,49,49,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,337500.00,6563167.00,6900667.00,78758,4050,4083.33,4416.67,8500.00,53,49,0.00,0.00,0,0
1495553761,s1-eth1,11967834.00,657000.00,12624834.00,7884,143614,8083.33,8000.00,16083.33,96,97,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,12640500.00,13288000.00,25928500.00,159456,151686,16250.00,16500.00,32750.00,198,195,0.00,0.00,0,0
1495553761,s1-eth3,353090.91,5673818.00,6026909.00,62412,3884,4181.82,3818.18,8000.00,42,46,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,371400.00,8618800.00,8990200.00,86188,3714,4500.00,5800.00,10300.00,58,45,0.00,0.00,0,0
1495553761,s1-eth1,13522600.00,767200.00,14289800.00,7672,135226,9100.00,9200.00,18300.00,92,91,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14282400.00,15627200.00,29909600.00,156272,142824,18200.00,19200.00,37400.00,192,182,0.00,0.00,0,0
1495553761,s1-eth3,286545.44,4458000.00,4744545.50,49038,3152,3454.55,3000.00,6454.55,33,38,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,407818.16,7430000.00,7837818.00,81730,4486,4818.18,5000.00,9818.18,55,53,0.00,0.00,0,0
1495553761,s1-eth1,12428363.00,701090.88,13129454.00,7712,136712,8363.64,8363.64,16727.27,92,92,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,13122727.00,12589091.00,25711818.00,138480,144350,16636.36,16363.64,33000.00,180,183,0.00,0.00,0,0
1495553761,s1-eth3,281600.00,6538400.00,6820000.00,65384,2816,3400.00,4400.00,7800.00,44,34,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,438727.25,6889636.00,7328363.50,75786,4826,5181.82,4636.36,9818.18,51,57,0.00,0.00,0,0
1495553761,s1-eth1,12293272.00,694727.25,12988000.00,7642,135226,8272.73,8272.73,16545.45,91,91,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,12988000.00,13528363.00,26516362.00,148812,142868,16545.45,16909.09,33454.54,186,182,0.00,0.00,0,0
1495553761,s1-eth3,281818.19,5133454.50,5415272.50,56468,3100,3454.55,3454.55,6909.09,38,38,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,457200.00,6668600.00,7125800.00,66686,4572,5400.00,4500.00,9900.00,45,54,0.00,0.00,0,0
1495553761,s1-eth1,13522600.00,761000.00,14283600.00,7610,135226,9100.00,9100.00,18200.00,91,91,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14289800.00,13076400.00,27366200.00,130764,142898,18300.00,17400.00,35700.00,174,183,0.00,0.00,0,0
1495553761,s1-eth3,362400.00,7132800.00,7495200.00,71328,3624,4400.00,4800.00,9200.00,48,44,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,392400.00,4903800.00,5296200.00,49038,3924,4600.00,3300.00,7900.00,33,46,0.00,0.00,0,0
1495553761,s1-eth1,13522600.00,761000.00,14283600.00,7610,135226,9100.00,9100.00,18200.00,91,91,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14277400.00,12797600.00,27075000.00,127976,142774,18100.00,17200.00,35300.00,172,181,0.00,0.00,0,0
1495553761,s1-eth3,417000.00,8024400.00,8441400.00,80244,4170,5100.00,5400.00,10500.00,54,51,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,337600.00,6337000.00,6674600.00,63370,3376,4000.00,4300.00,8300.00,43,40,0.00,0.00,0,0
1495553761,s1-eth1,13652800.00,763200.00,14416000.00,7632,136528,9200.00,9200.00,18400.00,92,92,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14407400.00,15124600.00,29532000.00,151246,144074,18300.00,18900.00,37200.00,189,183,0.00,0.00,0,0
1495553761,s1-eth3,394400.00,7430000.00,7824400.00,74300,3944,4800.00,5000.00,9800.00,50,48,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,314600.00,6538400.00,6853000.00,65384,3146,3700.00,4400.00,8100.00,44,37,0.00,0.00,0,0
1495553761,s1-eth1,12482400.00,695000.00,13177400.00,6950,124824,8400.00,8300.00,16700.00,83,84,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,13191400.00,14663400.00,27854800.00,146634,131914,16900.00,17700.00,34600.00,177,169,0.00,0.00,0,0
1495553761,s1-eth3,343636.34,3917636.25,4261272.50,43094,3780,4000.00,2636.36,6636.36,29,44,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,261818.17,4998363.50,5260181.50,54982,2880,3272.73,3363.64,6636.36,37,36,0.00,0.00,0,0
1495553761,s1-eth1,9906667.00,553333.38,10460000.00,6640,118880,6666.67,6666.67,13333.33,80,80,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,10461667.00,8726334.00,19188000.00,104716,125540,13333.33,12166.67,25500.00,146,160,0.00,0.00,0,0
1495553761,s1-eth3,414181.81,7801818.00,8215999.50,85820,4556,5090.91,5272.73,10363.64,58,56,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,390909.09,6436363.50,6827272.50,70800,4300,4545.45,4363.64,8909.09,48,50,0.00,0.00,0,0
1495553761,s1-eth1,14136545.00,805090.88,14941636.00,8856,155502,9545.45,9636.36,19181.82,106,105,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14941636.00,15043272.00,29984908.00,165476,164358,19181.82,19272.73,38454.54,212,211,0.00,0.00,0,0
1495553761,s1-eth3,313666.69,5820167.00,6133833.50,69842,3764,3833.33,3916.67,7750.00,47,46,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,345833.34,5944000.00,6289833.50,71328,4150,4083.33,4000.00,8083.33,48,49,0.00,0.00,0,0
